bid,lid,aid,sid,x,z,hit1,hit2
202,3080,3,35,7.80521,12.7,1,1
206,3080,3,36,7.1,13.0624,1,1
114,3080,3,37,5.1,13.7723,1,1
218,3080,4,9,14.94,12.9996,1,1
226,3080,4,9,14.94,12.9996,1,1
6,3080,4,10,15.2889,12.7,1,1
222,3080,4,10,15.2889,12.7,1,1
7,3080,4,36,12.22,8.78792,1,1
192,3080,4,36,12.28,8.85267,1,1
189,3080,4,37,11.1657,7.38,1,1
196,3080,4,37,11.1657,7.38,1,1
218,3081,0,8,14.94,15.8263,1,1
226,3081,0,8,14.94,15.8263,1,1
225,3081,0,9,15.9878,16.5,1,1
223,3081,0,34,17.76,14.9463,1,1
236,3081,0,34,17.76,14.9463,1,1
6,3081,0,36,18.9925,12.7,1,1
232,3081,0,36,18.9925,12.7,1,1
229,3081,1,37,18.2027,19.5,1,1
203,3081,2,7,12.3,14.5601,1,1
221,3081,2,7,12.3,14.5601,1,1
204,3081,2,32,9.83968,15.02,1,1
212,3081,2,32,9.83968,15.02,1,1
215,3081,2,34,10.0613,17.8,1,1
6,3081,3,8,12.9754,12.7,1,1
217,3081,3,8,12.9754,12.7,1,1
198,3081,3,31,12.28,11.1708,1,1
7,3081,3,32,12.22,11.2046,1,1
202,3081,3,35,8.80521,12.7,1,1
206,3081,3,37,7.1,13.5166,1,1
114,3081,3,38,5.1,13.3998,1,1
218,3081,4,8,14.94,13.8253,1,1
226,3081,4,8,14.94,13.8253,1,1
6,3081,4,10,16.2889,12.7,1,1
222,3081,4,10,16.2889,12.7,1,1
7,3081,4,37,12.22,7.46577,1,1
189,3081,4,37,12.1657,7.38,1,1
192,3081,4,37,12.28,7.56054,1,1
196,3081,4,37,12.1657,7.38,1,1
7,3081,4,39,12.22,6.11528,1,1
188,3081,4,39,12.24,6.05899,1,1
218,3082,0,7,14.94,15.1897,1,1
226,3082,0,7,14.94,15.1897,1,1
235,3082,0,32,17.8034,16.5,1,1
6,3082,0,36,19.9925,12.7,1,1
232,3082,0,36,19.9925,12.7,1,1
5,3082,0,39,23.22,10.8053,1,1
276,3082,0,39,23.26,10.8063,1,1
219,3082,1,8,13.8792,16.5,1,1
229,3082,1,37,19.2027,19.5,1,1
231,3082,1,38,20.6,20.6776,1,1
242,3082,1,38,20.6,20.6776,1,1
203,3082,2,8,12.3,14.6453,1,1
221,3082,2,8,12.3,14.6453,1,1
204,3082,2,32,10.8397,15.02,1,1
212,3082,2,32,10.8397,15.02,1,1
215,3082,2,34,11.0613,17.8,1,1
6,3082,3,8,13.9754,12.7,1,1
217,3082,3,8,13.9754,12.7,1,1
7,3082,3,33,12.22,11.6749,1,1
198,3082,3,33,12.28,11.6526,1,1
199,3082,3,35,9.80521,12.7,1,1
202,3082,3,35,9.80521,12.7,1,1
206,3082,3,37,7.1,13.7723,1,1
114,3082,3,39,5.1,12.6405,1,1
218,3082,4,6,14.94,14.6028,1,1
226,3082,4,6,14.94,14.6028,1,1
6,3082,4,10,17.2889,12.7,1,1
222,3082,4,10,17.2889,12.7,1,1
223,3083,0,9,17.76,16.3465,1,1
235,3083,0,9,17.9878,16.5,1,1
236,3083,0,9,17.76,16.3465,1,1
233,3083,0,35,20.42,13.8298,1,1
241,3083,0,35,20.42,13.8298,1,1
6,3083,0,36,20.9925,12.7,1,1
237,3083,0,36,20.9925,12.7,1,1
5,3083,0,39,23.22,10.7781,1,1
276,3083,0,39,23.26,10.7791,1,1
218,3083,1,8,14.94,16.2373,1,1
219,3083,1,8,14.8792,16.5,1,1
226,3083,1,8,14.94,16.2373,1,1
231,3083,1,37,20.6,19.6578,1,1
242,3083,1,37,20.6,19.6578,1,1
218,3083,2,7,14.94,14.5323,1,1
226,3083,2,7,14.94,14.5323,1,1
203,3083,2,9,12.3,14.6834,1,1
221,3083,2,9,12.3,14.6834,1,1
204,3083,2,32,11.8397,15.02,1,1
212,3083,2,32,11.8397,15.02,1,1
6,3083,3,8,14.9754,12.7,1,1
222,3083,3,8,14.9754,12.7,1,1
7,3083,3,34,12.22,12.0567,1,1
198,3083,3,34,12.28,12.0324,1,1
199,3083,3,35,10.8052,12.7,1,1
202,3083,3,35,10.8052,12.7,1,1
206,3083,3,38,7.1,13.3998,1,1
223,3083,4,9,17.76,13.1403,1,1
236,3083,4,9,17.76,13.1403,1,1
6,3083,4,10,18.2889,12.7,1,1
232,3083,4,10,18.2889,12.7,1,1
223,3084,0,8,17.76,15.718,1,1
236,3084,0,8,17.76,15.718,1,1
234,3084,0,9,18.9878,16.5,1,1
234,3084,0,32,19.8034,16.5,1,1
233,3084,0,33,20.42,15.471,1,1
241,3084,0,33,20.42,15.471,1,1
6,3084,0,36,21.9925,12.7,1,1
237,3084,0,36,21.9925,12.7,1,1
5,3084,0,38,23.22,11.0028,1,1
276,3084,0,38,23.26,10.9934,1,1
225,3084,1,8,15.8792,16.5,1,1
218,3084,2,8,14.94,14.5896,1,1
226,3084,2,8,14.94,14.5896,1,1
6,3084,3,8,15.9754,12.7,1,1
222,3084,3,8,15.9754,12.7,1,1
7,3084,3,35,12.22,12.4803,1,1
198,3084,3,35,12.28,12.4485,1,1
199,3084,3,35,11.8052,12.7,1,1
202,3084,3,35,11.8052,12.7,1,1
202,3084,3,39,7.17736,12.7,1,1
223,3084,4,8,17.76,13.9817,1,1
236,3084,4,8,17.76,13.9817,1,1
6,3084,4,10,19.2889,12.7,1,1
232,3084,4,10,19.2889,12.7,1,1
223,3085,0,6,17.76,15.0341,1,1
236,3085,0,6,17.76,15.0341,1,1
234,3085,0,9,19.9878,16.5,1,1
240,3085,0,32,20.8034,16.5,1,1
5,3085,0,36,23.22,12.2925,1,1
6,3085,0,36,22.9925,12.7,1,1
237,3085,0,36,22.9925,12.7,1,1
276,3085,0,36,23.26,12.2208,1,1
218,3085,2,9,14.94,14.6607,1,1
226,3085,2,9,14.94,14.6607,1,1
219,3085,2,33,13.9758,16.5,1,1
6,3085,3,8,16.9754,12.7,1,1
222,3085,3,8,16.9754,12.7,1,1
6,3085,3,35,12.8052,12.7,1,1
203,3085,3,35,12.3,12.9676,1,1
217,3085,3,35,12.8052,12.7,1,1
221,3085,3,35,12.3,12.9676,1,1
202,3085,3,39,8.17736,12.7,1,1
223,3085,4,6,17.76,14.6805,1,1
236,3085,4,6,17.76,14.6805,1,1
6,3085,4,10,20.2889,12.7,1,1
232,3085,4,10,20.2889,12.7,1,1
233,3086,0,9,20.42,16.1175,1,1
240,3086,0,9,20.9878,16.5,1,1
241,3086,0,9,20.42,16.1175,1,1
240,3086,0,32,21.8034,16.5,1,1
237,3086,0,36,23.9925,12.7,1,1
277,3086,0,36,23.9925,12.7,1,1
235,3086,1,8,17.8792,16.5,1,1
223,3086,2,7,17.76,14.5401,1,1
236,3086,2,7,17.76,14.5401,1,1
218,3086,2,11,14.94,14.7597,1,1
226,3086,2,11,14.94,14.7597,1,1
218,3086,2,19,14.94,14.6492,1,1
226,3086,2,19,14.94,14.6492,1,1
218,3086,2,20,14.94,14.6515,1,1
226,3086,2,20,14.94,14.6515,1,1
218,3086,2,33,14.94,15.6382,1,1
225,3086,2,33,14.9758,16.5,1,1
226,3086,2,33,14.94,15.6382,1,1
6,3086,3,8,17.9754,12.7,1,1
232,3086,3,8,17.9754,12.7,1,1
6,3086,3,35,13.8052,12.7,1,1
217,3086,3,35,13.8052,12.7,1,1
203,3086,3,36,12.3,13.4324,1,1
221,3086,3,36,12.3,13.4324,1,1
202,3086,3,39,9.17736,12.7,1,1
233,3086,4,8,20.42,13.4084,1,1
241,3086,4,8,20.42,13.4084,1,1
6,3086,4,10,21.2889,12.7,1,1
237,3086,4,10,21.2889,12.7,1,1
233,3087,0,7,20.42,15.5076,1,1
241,3087,0,7,20.42,15.5076,1,1
240,3087,0,9,21.9878,16.5,1,1
238,3087,0,34,24.02,14.5294,1,1
275,3087,0,35,24.44,13.789,1,1
271,3087,0,36,24.9925,12.7,1,1
277,3087,0,36,24.9925,12.7,1,1
278,3087,0,39,28.22,10.8053,1,1
223,3087,2,8,17.76,14.6053,1,1
236,3087,2,8,17.76,14.6053,1,1
225,3087,2,33,15.9758,16.5,1,1
6,3087,3,8,18.9754,12.7,1,1
232,3087,3,8,18.9754,12.7,1,1
6,3087,3,35,14.8052,12.7,1,1
217,3087,3,35,14.8052,12.7,1,1
203,3087,3,37,12.3,13.7211,1,1
221,3087,3,37,12.3,13.7211,1,1
199,3087,3,39,10.1774,12.7,1,1
202,3087,3,39,10.1774,12.7,1,1
233,3087,4,7,20.42,14.2578,1,1
241,3087,4,7,20.42,14.2578,1,1
6,3087,4,10,22.2889,12.7,1,1
237,3087,4,10,22.2889,12.7,1,1
239,3088,0,32,23.8034,16.5,1,1
238,3088,0,33,24.02,16.0725,1,1
275,3088,0,33,24.44,15.4409,1,1
271,3088,0,36,25.9925,12.7,1,1
277,3088,0,36,25.9925,12.7,1,1
278,3088,0,39,28.22,10.7781,1,1
233,3088,1,5,20.42,14.8096,1,1
241,3088,1,5,20.42,14.8096,1,1
234,3088,1,8,19.8792,16.5,1,1
233,3088,2,5,20.42,14.6151,1,1
241,3088,2,5,20.42,14.6151,1,1
223,3088,2,9,17.76,14.6671,1,1
236,3088,2,9,17.76,14.6671,1,1
233,3088,3,7,20.42,13.7922,1,1
241,3088,3,7,20.42,13.7922,1,1
6,3088,3,8,19.9754,12.7,1,1
232,3088,3,8,19.9754,12.7,1,1
6,3088,3,35,15.8052,12.7,1,1
222,3088,3,35,15.8052,12.7,1,1
218,3088,3,36,14.94,13.1364,1,1
226,3088,3,36,14.94,13.1364,1,1
203,3088,3,38,12.3,13.4839,1,1
221,3088,3,38,12.3,13.4839,1,1
199,3088,3,39,11.1774,12.7,1,1
202,3088,3,39,11.1774,12.7,1,1
237,3088,4,10,23.2889,12.7,1,1
277,3088,4,10,23.2889,12.7,1,1
5,3088,4,32,23.22,12.1171,1,1
276,3088,4,32,23.26,12.1557,1,1
239,3089,0,9,23.9878,16.5,1,1
253,3089,0,10,24.42,16.7196,1,1
249,3089,0,33,25.2943,15.66,1,1
274,3089,0,33,25.281,15.68,1,1
271,3089,0,36,26.9925,12.7,1,1
277,3089,0,36,26.9925,12.7,1,1
278,3089,0,38,28.22,11.0028,1,1
240,3089,1,8,20.8792,16.5,1,1
233,3089,2,7,20.42,14.5549,1,1
241,3089,2,7,20.42,14.5549,1,1
235,3089,2,33,17.9758,16.5,1,1
229,3089,2,36,18.3242,19.5,1,1
97,3089,2,39,17.56,22.4443,1,1
228,3089,2,39,17.56,22.4443,1,1
6,3089,3,8,20.9754,12.7,1,1
237,3089,3,8,20.9754,12.7,1,1
6,3089,3,35,16.8052,12.7,1,1
222,3089,3,35,16.8052,12.7,1,1
218,3089,3,37,14.94,13.5575,1,1
226,3089,3,37,14.94,13.5575,1,1
199,3089,3,39,12.1774,12.7,1,1
202,3089,3,39,12.1774,12.7,1,1
203,3089,3,39,12.3,12.7943,1,1
221,3089,3,39,12.3,12.7943,1,1
238,3089,4,9,24.02,12.937,1,1
277,3089,4,10,24.2889,12.7,1,1
276,3089,4,33,23.26,10.9811,1,1
5,3089,4,34,23.22,10.9328,1,1
238,3090,0,8,24.02,15.8744,1,1
253,3090,0,9,24.42,16.1175,1,1
249,3090,0,33,26.2943,15.66,1,1
274,3090,0,33,26.281,15.68,1,1
260,3090,0,34,27.1,14.4012,1,1
273,3090,0,34,27.1,14.4012,1,1
264,3090,0,35,27.3171,14.04,1,1
268,3090,0,35,27.3171,14.04,1,1
265,3090,0,36,27.9925,12.7,1,1
277,3090,0,36,27.9925,12.7,1,1
278,3090,0,36,28.22,12.2925,1,1
240,3090,1,8,21.8792,16.5,1,1
233,3090,2,8,20.42,14.6349,1,1
241,3090,2,8,20.42,14.6349,1,1
234,3090,2,33,18.9758,16.5,1,1
229,3090,2,36,19.3243,19.5,1,1
6,3090,3,8,21.9754,12.7,1,1
237,3090,3,8,21.9754,12.7,1,1
6,3090,3,35,17.8052,12.7,1,1
223,3090,3,35,17.76,12.7239,1,1
232,3090,3,35,17.8052,12.7,1,1
236,3090,3,35,17.76,12.7239,1,1
218,3090,3,38,14.94,13.7531,1,1
226,3090,3,38,14.94,13.7531,1,1
6,3090,3,39,13.1774,12.7,1,1
217,3090,3,39,13.1774,12.7,1,1
238,3090,4,8,24.02,13.7558,1,1
275,3090,4,8,24.44,13.3911,1,1
271,3090,4,10,25.2889,12.7,1,1
277,3090,4,10,25.2889,12.7,1,1
280,3090,4,34,23.5032,10.08,1,1
283,3090,4,34,23.5032,10.08,1,1
5,3090,4,35,23.22,9.79294,1,1
282,3090,4,35,23.26,9.83168,1,1
238,3091,0,7,24.02,15.2427,1,1
275,3091,0,7,24.44,15.5208,1,1
249,3091,0,8,24.6635,15.66,1,1
274,3091,0,8,24.6968,15.68,1,1
250,3091,0,33,27.1,15.9522,1,1
260,3091,0,33,27.1,15.9522,1,1
264,3091,0,35,28.3171,14.04,1,1
268,3091,0,35,28.3171,14.04,1,1
233,3091,2,9,20.42,14.6792,1,1
241,3091,2,9,20.42,14.6792,1,1
234,3091,2,33,19.9758,16.5,1,1
230,3091,2,36,20.3243,19.5,1,1
6,3091,3,8,22.9754,12.7,1,1
237,3091,3,8,22.9754,12.7,1,1
6,3091,3,35,18.8052,12.7,1,1
232,3091,3,35,18.8052,12.7,1,1
223,3091,3,36,17.76,13.2197,1,1
236,3091,3,36,17.76,13.2197,1,1
6,3091,3,39,14.1774,12.7,1,1
217,3091,3,39,14.1774,12.7,1,1
218,3091,3,39,14.94,13.2864,1,1
226,3091,3,39,14.94,13.2864,1,1
238,3091,4,6,24.02,14.5683,1,1
275,3091,4,7,24.44,14.2419,1,1
271,3091,4,10,26.2889,12.7,1,1
277,3091,4,10,26.2889,12.7,1,1
280,3091,4,34,24.5032,10.08,1,1
283,3091,4,34,24.5032,10.08,1,1
5,3091,4,36,23.22,8.78792,1,1
282,3091,4,36,23.26,8.83109,1,1
249,3092,0,8,25.6635,15.66,1,1
274,3092,0,8,25.6968,15.68,1,1
250,3092,0,9,27.1,16.5756,1,1
259,3092,0,9,27.12,16.5891,1,1
254,3092,0,32,27.8228,16.46,1,1
261,3092,0,32,27.8228,16.46,1,1
275,3092,1,5,24.44,14.7898,1,1
238,3092,1,8,24.02,15.8915,1,1
239,3092,1,8,23.8792,16.5,1,1
275,3092,2,5,24.44,14.6254,1,1
238,3092,2,7,24.02,14.5289,1,1
240,3092,2,33,20.9758,16.5,1,1
231,3092,2,39,20.6,22.4169,1,1
242,3092,2,39,20.6,22.4169,1,1
275,3092,3,7,24.44,13.8457,1,1
237,3092,3,8,23.9754,12.7,1,1
238,3092,3,8,24.02,12.8052,1,1
277,3092,3,8,23.9754,12.7,1,1
5,3092,3,32,23.22,11.2046,1,1
276,3092,3,32,23.26,11.1833,1,1
6,3092,3,35,19.8052,12.7,1,1
232,3092,3,35,19.8052,12.7,1,1
223,3092,3,37,17.76,13.6036,1,1
236,3092,3,37,17.76,13.6036,1,1
6,3092,3,39,15.1774,12.7,1,1
222,3092,3,39,15.1774,12.7,1,1
270,3092,4,9,27.1,12.8744,1,1
272,3092,4,9,27.1,12.8744,1,1
265,3092,4,10,27.2889,12.7,1,1
277,3092,4,10,27.2889,12.7,1,1
280,3092,4,34,25.5032,10.08,1,1
283,3092,4,34,25.5032,10.08,1,1
5,3092,4,37,23.22,7.46577,1,1
282,3092,4,37,23.26,7.52895,1,1
5,3092,4,39,23.22,6.11528,1,1
286,3092,4,39,23.26,6.00269,1,1
249,3093,0,8,26.6635,15.66,1,1
250,3093,0,8,27.1,15.9225,1,1
260,3093,0,8,27.1,15.9225,1,1
274,3093,0,8,26.6968,15.68,1,1
254,3093,0,9,27.9284,16.46,1,1
261,3093,0,9,27.9284,16.46,1,1
255,3093,0,32,28.7,16.7124,1,1
249,3093,1,7,25.0841,15.66,1,1
274,3093,1,7,25.0786,15.68,1,1
252,3093,1,9,24.5564,17.7,1,1
275,3093,2,7,24.44,14.554,1,1
238,3093,2,8,24.02,14.5826,1,1
240,3093,2,33,21.9758,16.5,1,1
271,3093,3,8,24.9754,12.7,1,1
277,3093,3,8,24.9754,12.7,1,1
5,3093,3,33,23.22,11.6749,1,1
276,3093,3,33,23.26,11.66,1,1
6,3093,3,35,20.8052,12.7,1,1
233,3093,3,35,20.42,12.9041,1,1
237,3093,3,35,20.8052,12.7,1,1
241,3093,3,35,20.42,12.9041,1,1
223,3093,3,38,17.76,13.6774,1,1
236,3093,3,38,17.76,13.6774,1,1
6,3093,3,39,16.1774,12.7,1,1
222,3093,3,39,16.1774,12.7,1,1
269,3093,4,8,27.1,13.6864,1,1
273,3093,4,8,27.1,13.6864,1,1
265,3093,4,10,28.2889,12.7,1,1
278,3093,4,32,28.22,12.1171,1,1
280,3093,4,34,26.5032,10.08,1,1
281,3093,4,37,24.1784,7.4,1,1
287,3093,4,37,24.1784,7.4,1,1
260,3094,0,7,27.1,15.2957,1,1
273,3094,0,7,27.1,15.2957,1,1
262,3094,0,9,28.7,16.3061,1,1
319,3094,0,36,31.9925,12.7,1,1
324,3094,0,36,31.9925,12.7,1,1
249,3094,1,7,26.0841,15.66,1,1
274,3094,1,7,26.0786,15.68,1,1
252,3094,1,9,25.5564,17.7,1,1
275,3094,2,8,24.44,14.6331,1,1
238,3094,2,9,24.02,14.6579,1,1
271,3094,3,8,25.9754,12.7,1,1
277,3094,3,8,25.9754,12.7,1,1
5,3094,3,34,23.22,12.0567,1,1
276,3094,3,34,23.26,12.0405,1,1
6,3094,3,35,21.8052,12.7,1,1
237,3094,3,35,21.8052,12.7,1,1
233,3094,3,36,20.42,13.3769,1,1
241,3094,3,36,20.42,13.3769,1,1
6,3094,3,39,17.1774,12.7,1,1
222,3094,3,39,17.1774,12.7,1,1
223,3094,3,39,17.76,13.148,1,1
236,3094,3,39,17.76,13.148,1,1
260,3094,4,7,27.1,14.5122,1,1
273,3094,4,7,27.1,14.5122,1,1
264,3094,4,8,27.6928,14.04,1,1
268,3094,4,8,27.6928,14.04,1,1
278,3094,4,34,28.22,10.9328,1,1
285,3094,4,36,26.06,8.61528,1,1
281,3094,4,37,25.1784,7.4,1,1
287,3094,4,37,25.1784,7.4,1,1
262,3095,0,8,28.7,15.6819,1,1
322,3095,0,34,31.78,14.9142,1,1
319,3095,0,36,32.9925,12.7,1,1
324,3095,0,36,32.9925,12.7,1,1
3,3095,0,39,35.52,10.7862,1,1
317,3095,0,39,35.52,10.7862,1,1
249,3095,1,7,27.0841,15.66,1,1
260,3095,1,7,27.1,15.6027,1,1
273,3095,1,7,27.1,15.6027,1,1
274,3095,1,7,27.0786,15.68,1,1
252,3095,1,9,26.5564,17.7,1,1
260,3095,2,6,27.1,14.5324,1,1
273,3095,2,6,27.1,14.5324,1,1
275,3095,2,9,24.44,14.6785,1,1
238,3095,2,10,24.02,14.7607,1,1
239,3095,2,33,23.9758,16.5,1,1
264,3095,3,7,27.5126,14.04,1,1
268,3095,3,7,27.5126,14.04,1,1
270,3095,3,8,27.1,12.9939,1,1
271,3095,3,8,26.9754,12.7,1,1
277,3095,3,8,26.9754,12.7,1,1
5,3095,3,35,23.22,12.4803,1,1
6,3095,3,35,22.8052,12.7,1,1
237,3095,3,35,22.8052,12.7,1,1
276,3095,3,35,23.26,12.4591,1,1
233,3095,3,37,20.42,13.6905,1,1
241,3095,3,37,20.42,13.6905,1,1
6,3095,3,39,18.1774,12.7,1,1
232,3095,3,39,18.1774,12.7,1,1
264,3095,4,8,28.6928,14.04,1,1
267,3095,4,8,28.7,14.0338,1,1
268,3095,4,8,28.6928,14.04,1,1
329,3096,0,32,31.78,16.548,1,1
321,3096,0,33,32.4672,15.4,1,1
325,3096,0,33,32.4672,15.4,1,1
319,3096,0,36,33.9925,12.7,1,1
324,3096,0,36,33.9925,12.7,1,1
3,3096,0,38,35.52,10.9325,1,1
317,3096,0,38,35.52,10.9325,1,1
254,3096,1,8,27.8885,16.46,1,1
261,3096,1,8,27.8885,16.46,1,1
257,3096,1,9,27.545,17.74,1,1
260,3096,2,8,27.1,14.5757,1,1
273,3096,2,8,27.1,14.5757,1,1
249,3096,2,33,24.9409,15.66,1,1
274,3096,2,33,24.9417,15.68,1,1
252,3096,2,34,25.0542,17.7,1,1
264,3096,3,7,28.5126,14.04,1,1
268,3096,3,7,28.5126,14.04,1,1
265,3096,3,8,27.9754,12.7,1,1
277,3096,3,8,27.9754,12.7,1,1
237,3096,3,35,23.8052,12.7,1,1
277,3096,3,35,23.8052,12.7,1,1
233,3096,3,38,20.42,13.5344,1,1
241,3096,3,38,20.42,13.5344,1,1
6,3096,3,39,19.1774,12.7,1,1
232,3096,3,39,19.1774,12.7,1,1
263,3096,4,5,28.7,14.6925,1,1
329,3097,0,9,31.78,16.36,1,1
321,3097,0,33,33.4672,15.4,1,1
325,3097,0,33,33.4672,15.4,1,1
319,3097,0,36,34.9925,12.7,1,1
324,3097,0,36,34.9925,12.7,1,1
3,3097,0,37,35.52,11.8014,1,1
317,3097,0,37,35.52,11.8014,1,1
257,3097,1,9,28.545,17.74,1,1
3,3097,1,38,35.52,20.5454,1,1
243,3097,1,38,35.52,20.5454,1,1
263,3097,2,7,28.7,14.5427,1,1
260,3097,2,9,27.1,14.6551,1,1
273,3097,2,9,27.1,14.6551,1,1
249,3097,2,33,25.9409,15.66,1,1
274,3097,2,33,25.9417,15.68,1,1
252,3097,2,34,26.0542,17.7,1,1
278,3097,3,32,28.22,11.2046,1,1
271,3097,3,35,24.8052,12.7,1,1
275,3097,3,35,24.44,12.8935,1,1
277,3097,3,35,24.8052,12.7,1,1
238,3097,3,36,24.02,13.0994,1,1
6,3097,3,39,20.1774,12.7,1,1
232,3097,3,39,20.1774,12.7,1,1
233,3097,3,39,20.42,12.8866,1,1
241,3097,3,39,20.42,12.8866,1,1
319,3097,4,10,32.2889,12.7,1,1
324,3097,4,10,32.2889,12.7,1,1
329,3098,0,8,31.78,15.7301,1,1
321,3098,0,33,34.4672,15.4,1,1
325,3098,0,33,34.4672,15.4,1,1
3,3098,0,35,35.52,13.6256,1,1
320,3098,0,35,35.52,13.6256,1,1
3,3098,1,37,35.52,19.626,1,1
243,3098,1,37,35.52,19.626,1,1
263,3098,2,8,28.7,14.6105,1,1
260,3098,2,10,27.1,14.7318,1,1
273,3098,2,10,27.1,14.7318,1,1
249,3098,2,33,26.9409,15.66,1,1
274,3098,2,33,26.9417,15.68,1,1
252,3098,2,34,27.0542,17.7,1,1
278,3098,3,33,28.22,11.6749,1,1
271,3098,3,35,25.8052,12.7,1,1
277,3098,3,35,25.8052,12.7,1,1
275,3098,3,36,24.44,13.3677,1,1
238,3098,3,37,24.02,13.5371,1,1
6,3098,3,39,21.1774,12.7,1,1
237,3098,3,39,21.1774,12.7,1,1
322,3098,4,8,31.78,13.9643,1,1
319,3098,4,10,33.2889,12.7,1,1
324,3098,4,10,33.2889,12.7,1,1
322,3099,0,6,31.78,15.0568,1,1
321,3099,0,7,32.2575,15.4,1,1
325,3099,0,7,32.2575,15.4,1,1
3,3099,0,33,35.52,15.3206,1,1
320,3099,0,33,35.52,15.3206,1,1
321,3099,0,33,35.4672,15.4,1,1
325,3099,0,33,35.4672,15.4,1,1
3,3099,1,36,35.52,19.3322,1,1
263,3099,2,9,28.7,14.6692,1,1
254,3099,2,33,27.9741,16.46,1,1
261,3099,2,33,27.9741,16.46,1,1
257,3099,2,34,28.0571,17.74,1,1
278,3099,3,34,28.22,12.0567,1,1
271,3099,3,35,26.8052,12.7,1,1
277,3099,3,35,26.8052,12.7,1,1
275,3099,3,37,24.44,13.6854,1,1
238,3099,3,38,24.02,13.7867,1,1
6,3099,3,39,22.1774,12.7,1,1
237,3099,3,39,22.1774,12.7,1,1
322,3099,4,6,31.78,14.6719,1,1
319,3099,4,10,34.2889,12.7,1,1
324,3099,4,10,34.2889,12.7,1,1
321,3100,0,7,33.2575,15.4,1,1
325,3100,0,7,33.2575,15.4,1,1
3,3100,0,11,35.52,16.7927,1,1
326,3100,0,11,35.52,16.7927,1,1
3,3100,0,19,35.52,16.8967,1,1
326,3100,0,19,35.52,16.8967,1,1
3,3100,0,20,35.52,16.855,1,1
326,3100,0,20,35.52,16.855,1,1
321,3100,1,7,32.1563,15.4,1,1
325,3100,1,7,32.1563,15.4,1,1
329,3100,1,9,31.78,16.9187,1,1
3,3100,1,35,35.52,19.1512,1,1
322,3100,2,7,31.78,14.5393,1,1
319,3100,3,8,31.9754,12.7,1,1
324,3100,3,8,31.9754,12.7,1,1
265,3100,3,35,27.8052,12.7,1,1
277,3100,3,35,27.8052,12.7,1,1
278,3100,3,35,28.22,12.4803,1,1
275,3100,3,38,24.44,13.5428,1,1
6,3100,3,39,23.1774,12.7,1,1
237,3100,3,39,23.1774,12.7,1,1
238,3100,3,39,24.02,13.3479,1,1
319,3100,4,10,35.2889,12.7,1,1
324,3100,4,10,35.2889,12.7,1,1
3,3100,4,11,35.52,12.5099,1,1
317,3100,4,11,35.52,12.5099,1,1
3,3100,4,12,35.52,12.4536,1,1
317,3100,4,12,35.52,12.4536,1,1
3,3100,4,13,35.52,12.4504,1,1
317,3100,4,13,35.52,12.4504,1,1
3,3100,4,19,35.52,12.5998,1,1
317,3100,4,19,35.52,12.5998,1,1
3,3100,4,20,35.52,12.5371,1,1
317,3100,4,20,35.52,12.5371,1,1
3,3100,4,25,35.52,12.4261,1,1
317,3100,4,25,35.52,12.4261,1,1
3,3100,4,30,35.52,12.4145,1,1
317,3100,4,30,35.52,12.4145,1,1
3,3100,4,31,35.52,12.4035,1,1
317,3100,4,31,35.52,12.4035,1,1
321,3101,0,7,34.2575,15.4,1,1
325,3101,0,7,34.2575,15.4,1,1
3,3101,0,9,35.52,16.1848,1,1
326,3101,0,9,35.52,16.1848,1,1
321,3101,1,7,33.1563,15.4,1,1
325,3101,1,7,33.1563,15.4,1,1
327,3101,1,10,32.5145,17.96,1,1
3,3101,1,34,35.52,19.0022,1,1
322,3101,2,8,31.78,14.6035,1,1
319,3101,3,8,32.9754,12.7,1,1
324,3101,3,8,32.9754,12.7,1,1
266,3101,3,35,28.7,12.7557,1,1
275,3101,3,39,24.44,12.902,1,1
277,3101,3,39,24.1774,12.7,1,1
3,3101,4,9,35.52,13.3281,1,1
320,3101,4,9,35.52,13.3281,1,1
3,3101,4,33,35.52,11.3094,1,1
317,3101,4,33,35.52,11.3094,1,1
321,3102,0,7,35.2575,15.4,1,1
325,3102,0,7,35.2575,15.4,1,1
3,3102,0,8,35.52,15.5737,1,1
326,3102,0,8,35.52,15.5737,1,1
321,3102,1,7,34.1563,15.4,1,1
325,3102,1,7,34.1563,15.4,1,1
327,3102,1,10,33.5145,17.96,1,1
3,3102,1,34,35.52,18.7538,1,1
322,3102,2,9,31.78,14.6664,1,1
319,3102,3,8,33.9754,12.7,1,1
324,3102,3,8,33.9754,12.7,1,1
269,3102,3,37,27.1,13.7723,1,1
273,3102,3,37,27.1,13.7723,1,1
271,3102,3,39,25.1774,12.7,1,1
277,3102,3,39,25.1774,12.7,1,1
3,3102,4,7,35.52,14.1783,1,1
320,3102,4,7,35.52,14.1783,1,1
3,3102,4,34,35.52,10.1,1,1
317,3102,4,34,35.52,10.1,1,1
331,3118,0,9,-31.0265,17.4904,1,1
47,3118,0,36,-27.6517,13.0626,1,1
330,3118,1,5,-33.5982,15.8276,1,1
1,3118,1,6,-33.7257,16.042,1,1
1,3118,1,7,-33.7641,16.1134,1,1
330,3118,1,7,-33.7765,16.1579,1,1
340,3118,1,34,-32.616,19.72,1,1
1,3118,2,5,-33.5141,15.6491,1,1
330,3118,2,5,-33.5045,15.654,1,1
1,3118,2,36,-36.5758,21.3351,1,1
330,3118,2,36,-36.575,21.3418,1,1
